,Label,intensidade,simetria
24006,4,117.74901960784314,37.57254901960784
24007,6,181.26666666666668,75.2235294117647
24008,1,62.831372549019605,32.188235294117646
24009,2,117.05490196078432,72.55686274509804
24010,2,123.5764705882353,75.60392156862746
24011,7,55.01176470588236,42.48627450980392
24012,2,87.58823529411765,63.32941176470588
24013,9,81.02745098039216,47.84313725490196
24014,1,86.98039215686275,23.866666666666667
24015,5,138.9294117647059,60.69019607843137
24016,0,153.54901960784315,80.05490196078432
24017,2,129.8470588235294,52.345098039215685
24018,0,130.9686274509804,82.93333333333334
24019,7,74.63529411764706,54.741176470588236
24020,0,61.86666666666667,37.68235294117647
24021,6,115.40392156862745,55.19607843137255
24022,5,146.5529411764706,76.4
24023,3,63.84313725490196,44.36470588235294
24024,5,108.15686274509804,63.21568627450981
24025,0,145.91764705882352,71.2
24026,5,107.3686274509804,74.69803921568628
24027,2,161.49019607843138,47.54117647058823
24028,0,122.6,87.45490196078431
24029,0,182.17254901960786,79.49803921568628
24030,8,80.56470588235294,40.96470588235294
24031,6,85.89803921568627,58.59607843137255
24032,1,69.91764705882353,32.627450980392155
24033,9,90.16078431372549,58.41960784313726
24034,7,72.09019607843138,60.654901960784315
24035,8,109.17254901960784,74.17254901960784
24036,7,124.30196078431372,68.77254901960784
24037,1,29.376470588235293,21.847058823529412
24038,2,114.97254901960784,78.03921568627452
24039,7,81.29019607843138,51.56470588235294
24040,1,55.168627450980395,15.03921568627451
24041,6,119.05490196078432,65.61176470588235
24042,9,147.45882352941177,46.27058823529412
24043,5,72.90588235294118,56.8156862745098
24044,5,61.819607843137256,48.77647058823529
24045,0,139.67843137254903,57.32941176470588
24046,8,68.79607843137255,44.498039215686276
24047,2,74.44705882352942,60.19607843137255
24048,4,87.18039215686275,40.52549019607843
24049,3,75.25098039215686,52.549019607843135
24050,1,49.5843137254902,24.24313725490196
24051,3,87.03137254901961,50.423529411764704
24052,6,123.24313725490197,69.95686274509804
24053,4,166.35294117647058,68.64313725490196
24054,3,82.89411764705882,47.12156862745098
24055,0,120.05098039215686,75.52156862745097
24056,2,155.56470588235294,71.50588235294117
24057,6,93.44705882352942,47.32156862745098
24058,3,103.56862745098039,67.43529411764706
24059,4,82.85098039215686,52.780392156862746
24060,6,108.73333333333333,52.67843137254902
24061,8,123.37254901960785,68.89803921568627
24062,5,61.3921568627451,41.83529411764706
24063,0,120.24313725490197,56.90196078431372
24064,6,140.6313725490196,66.07450980392157
24065,3,93.41176470588235,35.60392156862745
24066,6,156.35294117647058,66.08627450980393
24067,4,91.96862745098039,63.8
24068,4,139.28627450980392,56.745098039215684
24069,2,116.87058823529412,65.41568627450981
24070,2,102.18039215686275,49.28235294117647
24071,5,97.58431372549019,62.38039215686275
24072,2,91.9843137254902,63.56470588235294
24073,0,114.15686274509804,50.92549019607843
24074,8,93.56078431372549,46.490196078431374
24075,8,76.05098039215686,51.431372549019606
24076,9,84.43921568627451,46.10588235294118
24077,2,93.1686274509804,60.46666666666667
24078,6,155.65490196078431,60.93333333333333
24079,5,54.207843137254905,46.90588235294118
24080,8,154.89019607843136,83.54509803921569
24081,2,164.41960784313724,66.1921568627451
24082,4,148.75294117647059,54.05490196078431
24083,5,89.50980392156863,49.29019607843137
24084,8,121.25882352941177,73.90980392156862
24085,5,103.93725490196078,66.84705882352941
24086,6,86.61176470588235,45.305882352941175
24087,6,93.85098039215686,58.07450980392157
24088,3,59.51764705882353,38.25098039215686
24089,5,111.0156862745098,66.60392156862746
24090,8,114.2156862745098,51.1764705882353
24091,3,125.58823529411765,87.92941176470588
24092,7,100.50196078431372,48.64705882352941
24093,6,91.66666666666667,58.63137254901961
24094,6,80.92549019607843,52.13725490196079
24095,2,119.41176470588235,62.51764705882353
24096,7,73.17254901960784,51.13725490196079
24097,1,60.34117647058824,22.729411764705883
24098,1,52.780392156862746,17.83529411764706
24099,6,94.70588235294117,55.84313725490196
24100,0,131.47450980392156,57.71764705882353
24101,0,170.8470588235294,69.99215686274509
24102,8,112.83529411764705,72.63529411764706
24103,6,67.38039215686274,40.713725490196076
24104,8,200.1137254901961,48.266666666666666
24105,0,122.56470588235294,50.431372549019606
24106,1,40.95294117647059,25.7921568627451
24107,1,53.09411764705882,21.968627450980392
24108,3,78.74117647058823,43.93333333333333
24109,4,93.57254901960785,52.090196078431376
24110,2,98.47450980392156,49.84705882352941
24111,6,77.2078431372549,45.65882352941176
24112,4,128.45490196078433,58.937254901960785
24113,0,151.521568627451,82.47058823529412
24114,6,132.66666666666666,74.02352941176471
24115,9,96.77254901960784,56.62352941176471
24116,1,39.93333333333333,16.647058823529413
24117,2,135.6627450980392,57.72549019607843
24118,9,100.65490196078431,62.92549019607843
24119,9,117.54509803921569,51.5921568627451
24120,0,174.65882352941176,66.73725490196078
24121,8,126.06666666666666,49.05882352941177
24122,6,184.10588235294117,66.27450980392157
24123,5,79.96470588235294,36.23921568627451
24124,0,156.01176470588234,58.42745098039216
24125,3,146.7921568627451,70.32941176470588
24126,9,99.34509803921569,64.82352941176471
24127,6,148.32156862745097,66.12549019607843
24128,0,163.1137254901961,65.8078431372549
24129,6,172.75686274509803,78.00392156862745
24130,2,101.02745098039216,56.28235294117647
24131,2,65.08235294117647,41.36470588235294
24132,6,139.32549019607842,83.86666666666666
24133,9,135.55686274509804,67.93725490196078
24134,2,103.67843137254901,70.08235294117647
24135,6,117.83921568627451,64.65882352941176
24136,9,68.88627450980393,42.17254901960784
24137,6,160.05490196078432,87.03921568627452
24138,0,115.58039215686274,55.71764705882353
24139,1,43.34117647058824,26.419607843137253
24140,2,91.58039215686274,44.772549019607844
24141,6,79.7843137254902,45.294117647058826
24142,7,73.58039215686274,48.1764705882353
24143,7,122.7921568627451,55.25098039215686
24144,8,128.78823529411764,59.576470588235296
24145,8,117.67450980392157,68.50980392156863
24146,6,84.3686274509804,45.8235294117647
24147,4,77.44705882352942,42.32156862745098
24148,3,99.56078431372549,53.8235294117647
24149,9,63.705882352941174,38.4078431372549
24150,3,65.2156862745098,47.141176470588235
24151,2,106.03529411764706,69.77254901960784
24152,1,51.27058823529412,28.007843137254902
24153,3,144.26666666666668,75.72941176470589
24154,9,114.5921568627451,51.615686274509805
24155,0,148.54117647058823,42.69019607843137
24156,9,80.27058823529411,50.85098039215686
24157,4,87.56078431372549,40.12156862745098
24158,3,126.15686274509804,64.3843137254902
24159,5,101.61960784313726,59.30980392156863
24160,0,63.294117647058826,32.10980392156863
24161,7,77.7843137254902,59.772549019607844
24162,0,93.43137254901961,51.6
24163,6,97.78039215686275,45.247058823529414
24164,1,24.36470588235294,17.070588235294117
24165,0,130.96470588235294,49.345098039215685
24166,7,84.93725490196078,62.23529411764706
24167,0,159.65882352941176,69.27843137254902
24168,8,56.52156862745098,36.36470588235294
24169,2,92.85098039215686,60.11764705882353
24170,8,98.7843137254902,40.745098039215684
24171,2,175.41960784313724,55.5921568627451
24172,1,63.411764705882355,23.615686274509805
24173,5,122.07058823529412,70.90196078431373
24174,5,135.7019607843137,79.12549019607843
24175,2,117.66666666666667,60.450980392156865
24176,8,98.23529411764706,40.27450980392157
24177,9,112.39607843137254,73.94901960784314
24178,6,112.2078431372549,83.44313725490196
24179,6,76.63921568627451,50.45882352941177
24180,4,100.81960784313725,58.52549019607843
24181,4,90.35686274509804,50.305882352941175
24182,9,138.10196078431372,59.29803921568627
24183,5,108.30196078431372,71.25882352941177
24184,8,98.68235294117648,51.588235294117645
24185,2,135.37254901960785,69.24313725490197
24186,2,69.25882352941177,49.5843137254902
24187,4,86.02745098039216,53.752941176470586
24188,1,36.69019607843137,23.16470588235294
24189,5,51.294117647058826,38.819607843137256
24190,2,112.29803921568627,76.33725490196079
24191,6,89.66666666666667,56.54117647058823
24192,3,113.16470588235295,82.15686274509804
24193,7,64.3686274509804,46.62352941176471
24194,6,112.71764705882353,49.6
24195,1,73.56862745098039,21.435294117647057
24196,3,162.2980392156863,60.831372549019605
24197,3,110.47843137254903,75.38039215686274
24198,2,130.45882352941177,81.92941176470588
24199,1,55.258823529411764,15.933333333333334
24200,6,126.03137254901961,64.00392156862745
24201,1,53.64705882352941,16.894117647058824
24202,1,53.88235294117647,41.63529411764706
24203,8,144.01960784313727,68.44313725490196
24204,4,86.18823529411765,61.31372549019608
24205,7,61.56078431372549,36.35686274509804
24206,2,109.82352941176471,70.52941176470588
24207,7,61.654901960784315,44.46666666666667
24208,8,129.84313725490196,76.1686274509804
24209,1,94.17647058823529,34.03529411764706
24210,1,55.60392156862745,23.67450980392157
24211,1,52.98823529411764,22.145098039215686
24212,0,219.6392156862745,64.47450980392156
24213,5,72.8156862745098,55.69019607843137
24214,3,103.04313725490196,56.1764705882353
24215,7,71.48235294117647,41.984313725490196
24216,8,120.05098039215686,54.50588235294118
24217,2,130.65882352941176,80.8078431372549
24218,3,128.10980392156864,92.86666666666666
24219,9,121.85490196078432,73.1921568627451
24220,1,51.16078431372549,31.16078431372549
24221,6,118.72549019607843,54.65882352941176
24222,8,110.45882352941176,58.0078431372549
24223,2,102.09411764705882,69.57254901960785
24224,8,95.84705882352941,65.51764705882353
24225,7,90.36078431372549,62.09803921568628
24226,3,52.67058823529412,36.92549019607843
24227,4,120.84313725490196,60.90588235294118
24228,5,114.05098039215686,69.47843137254903
24229,3,167.7372549019608,78.96862745098039
24230,7,86.29411764705883,58.325490196078434
24231,7,101.35686274509804,69.30980392156863
24232,1,88.91764705882353,13.698039215686274
24233,5,124.07843137254902,72.23137254901961
24234,3,79.19607843137256,57.266666666666666
24235,0,114.99607843137255,57.003921568627455
24236,1,55.705882352941174,27.137254901960784
24237,0,121.63529411764706,78.96862745098039
24238,7,69.46666666666667,52.60392156862745
24239,9,85.27843137254902,54.65882352941176
24240,4,99.34509803921569,66.4
24241,1,59.79607843137255,19.235294117647058
24242,0,105.49411764705883,73.39607843137254
24243,0,145.76470588235293,70.55294117647058
24244,4,109.58431372549019,60.83529411764706
24245,9,95.47843137254903,48.450980392156865
24246,2,182.24313725490197,70.98039215686275
24247,8,105.15294117647059,69.64313725490196
24248,0,143.94509803921568,61.98039215686274
24249,1,42.549019607843135,19.79607843137255
24250,4,130.90196078431373,52.384313725490195
24251,8,209.3921568627451,55.07058823529412
24252,1,45.15686274509804,21.388235294117646
24253,0,136.19607843137254,67.30588235294118
24254,7,65.23137254901961,47.63921568627451
24255,3,100.25490196078431,60.36862745098039
24256,2,91.72941176470589,50.34117647058824
24257,7,89.45490196078431,53.8235294117647
24258,5,104.30980392156863,40.26274509803922
24259,8,126.6470588235294,47.90588235294118
24260,0,170.93725490196078,84.78823529411764
24261,3,111.8078431372549,67.91372549019607
24262,9,95.89019607843137,50.89019607843137
24263,2,116.87058823529412,72.84705882352941
24264,8,136.2235294117647,75.66274509803921
24265,6,81.27058823529411,46.258823529411764
24266,2,134.70980392156864,85.41176470588235
24267,9,94.08235294117647,54.98823529411764
24268,2,147.01176470588234,68.50980392156863
24269,5,45.8156862745098,36.1843137254902
24270,2,101.4,44.75686274509804
24271,4,74.37254901960785,42.54509803921569
24272,6,133.7921568627451,58.64705882352941
24273,0,122.61176470588235,51.984313725490196
24274,1,67.52549019607844,23.250980392156862
24275,6,96.67450980392157,55.615686274509805
24276,1,62.5843137254902,32.043137254901964
24277,7,84.16470588235295,53.6
24278,9,93.04313725490196,45.423529411764704
24279,8,97.59607843137255,64.10980392156863
24280,5,81.05490196078432,52.227450980392156
24281,9,99.99607843137255,53.870588235294115
24282,8,72.6313725490196,53.15294117647059
24283,2,109.50980392156863,74.81960784313725
24284,8,114.69019607843137,64.11764705882354
24285,8,145.24313725490197,74.66274509803921
24286,7,43.01960784313726,32.752941176470586
24287,1,52.45490196078431,26.466666666666665
24288,3,103.32941176470588,48.88627450980392
24289,6,78.01176470588236,53.168627450980395
24290,9,72.06666666666666,47.71764705882353
24291,0,169.3294117647059,64.54117647058824
24292,7,105.2392156862745,71.73333333333333
24293,3,115.88235294117646,68.94901960784314
24294,8,158.25098039215686,89.94901960784314
24295,8,152.9921568627451,46.46666666666667
24296,2,87.63529411764706,64.53333333333333
24297,1,90.85490196078432,26.415686274509802
24298,1,47.772549019607844,26.54901960784314
24299,3,63.909803921568624,41.45882352941177
24300,2,135.77254901960785,65.10196078431373
24301,9,85.7843137254902,51.05882352941177
24302,3,107.87843137254902,48.70196078431373
24303,0,215.0235294117647,76.46666666666667
24304,2,101.4235294117647,74.88235294117646
24305,8,145.27843137254902,60.501960784313724
24306,8,141.79607843137254,83.49803921568628
24307,5,114.16470588235295,52.043137254901964
24308,3,154.53725490196078,69.97647058823529
24309,1,45.52549019607843,29.768627450980393
24310,2,154.68235294117648,77.30196078431372
24311,7,126.07450980392157,82.28627450980392
24312,5,198.89803921568628,91.49019607843137
24313,7,54.61176470588235,41.384313725490195
24314,8,166.49019607843138,83.38039215686274
24315,5,139.65882352941176,77.72156862745098
24316,1,59.325490196078434,27.88235294117647
24317,1,44.36470588235294,15.51764705882353
24318,6,65.03137254901961,38.549019607843135
24319,8,73.24705882352941,38.40392156862745
24320,8,95.16470588235295,35.286274509803924
24321,6,91.34509803921569,60.92549019607843
24322,6,105.18823529411765,45.82745098039216
24323,7,72.43921568627451,43.29019607843137
24324,7,77.62352941176471,51.71764705882353
24325,6,118.69019607843137,44.13725490196079
24326,6,131.36470588235295,69.10980392156863
24327,2,89.89411764705882,63.96862745098039
24328,6,116.29411764705883,62.01176470588236
24329,5,153.55686274509804,61.90588235294118
24330,1,44.85490196078431,28.87843137254902
24331,8,144.36470588235295,89.03529411764706
24332,7,83.5764705882353,57.96862745098039
